Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Oscar Arias,FB,66,0,0,0,0,1,1,0.1,0.1,2.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,San Lorenzo,0,1,False,False,602.0,251.0,13.0,15.0,14.0,17.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,43.0,31.0,12.0,1.0,0.0,0.0,1,11.0,0.0,1.0,1,1.0,1.0,0.0,2.0,1.0,1.0,2,2.0,0.0,5.0,15.0,29.0,9.0,3.0,4.0,3.0,25.0,126.0,60.0,2.0,0.0,0.0,0.0,0.0,21.0,3.0,0,0,0,1,0,0,0.0,0.0,0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.503357589503656,False,7.0,14
Gonzalo Luján,FB,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,San Lorenzo,0,1,False,False,158.0,84.0,5.0,5.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,13.0,11.0,1.0,0.0,0.0,0.0,0,1.0,0.0,3.0,1,1.0,1.0,0.0,1.0,0.0,1.0,0,0.0,0.0,1.0,5.0,11.0,3.0,0.0,1.0,0.0,9.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.946118032554609,False,6.0,14
Gastón Gómez,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,San Lorenzo,0,1,False,False,826.0,723.0,4.0,4.0,14.0,15.0,10.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,34.0,27.0,7.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,21.0,122.0,72.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0,0,0,0,0,0,0.0,0.0,0,3.0,1.0,0.0,6.0,1.0,5.0,1.8,7.0,11.0,28.0,5.0,30.9,6.0,40.2,15.0,1.0,2.0,15.8,6.961456528520367,False,7.0,14
Braian Romero,FW,90,1,0,0,0,2,1,0.9,0.9,2.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,122.0,30.0,8.0,10.0,2.0,3.0,0.0,0.0,0.6,0.5,1.0,1.0,0.0,0.0,3.0,15.0,14.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,4.0,0.0,4.0,4.0,11.0,10.0,3.0,0.0,0.0,14.0,49.0,15.0,0.0,0.0,0.0,3.0,4.0,21.0,4.0,0,0,0,0,2,0,0.0,0.0,0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.553567127558131,True,15.0,14
Thiago Fernández,W,82,0,0,0,0,1,0,0.6,0.6,8.0,1.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,220.0,104.0,9.0,13.0,3.0,6.0,2.0,5.0,0.2,0.3,2.0,1.0,3.0,1.0,4.0,25.0,21.0,4.0,2.0,0.0,0.0,3,0.0,2.0,0.0,0,0.0,2.0,2.0,3.0,1.0,2.0,1,0.0,0.0,1.0,1.0,19.0,14.0,2.0,3.0,1.0,10.0,95.0,32.0,2.0,1.0,1.0,1.0,2.0,17.0,4.0,1,0,0,1,2,1,0.0,0.0,0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748915238628712,False,5.0,14
Maher Carrizo,W,8,0,0,0,0,1,1,0.1,0.1,1.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,21.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.288260490975566,False,6.0,14
Francisco Pizzini,W,82,0,0,0,0,3,1,0.3,0.3,4.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,290.0,98.0,12.0,15.0,5.0,8.0,2.0,3.0,0.7,0.1,3.0,1.0,2.0,1.0,2.0,28.0,28.0,0.0,0.0,0.0,0.0,3,0.0,0.0,2.0,2,2.0,3.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,7.0,14.0,21.0,9.0,6.0,3.0,23.0,269.0,149.0,6.0,4.0,2.0,2.0,3.0,28.0,11.0,0,0,0,1,2,0,0.0,0.0,0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.216824002328249,False,7.0,14
Rodrigo Piñeiro,W,8,0,0,0,0,1,1,0.5,0.5,1.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,8.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.0,0.0,1.0,4.0,2.0,3.0,1.0,2.0,2.0,4.0,21.0,13.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257532344398001,False,6.0,14
Claudio Aquino,AM,71,0,0,0,0,3,1,0.1,0.1,3.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,394.0,194.0,6.0,8.0,7.0,11.0,4.0,7.0,0.3,0.2,2.0,3.0,1.0,0.0,4.0,30.0,22.0,8.0,2.0,0.0,0.0,7,0.0,6.0,2.0,1,1.0,2.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,5.0,17.0,18.0,0.0,1.0,1.0,21.0,119.0,59.0,3.0,0.0,0.0,3.0,0.0,25.0,5.0,0,0,0,1,4,0,0.0,0.0,0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.134706526998391,False,7.0,14
Jalil Elías,AM,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,15.0,8.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,27.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0,0,0,1,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0674874303652695,False,6.0,14
Agustín Bouzat,DM,90,0,0,0,0,0,0,0.0,0.0,2.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,340.0,175.0,9.0,11.0,4.0,10.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,26.0,26.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3.0,1,3.0,4.0,1.0,0.0,0.0,0.0,1,2.0,0.0,2.0,9.0,21.0,7.0,1.0,0.0,0.0,8.0,31.0,16.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,1,0,0,4,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356118813831166,False,5.0,14
Christian Ordoñez,DM,90,0,0,0,0,2,0,0.4,0.4,1.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,346.0,109.0,11.0,14.0,7.0,9.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,28.0,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,0.0,3.0,3.0,2.0,0.0,2.0,1,0.0,0.0,0.0,6.0,25.0,5.0,2.0,1.0,0.0,14.0,57.0,22.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609491501079315,False,8.0,14
Elías Gómez,FB,71,0,1,0,0,1,0,0.0,0.0,1.0,1.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,618.0,265.0,9.0,9.0,12.0,16.0,7.0,9.0,0.4,0.2,1.0,2.0,1.0,1.0,2.0,35.0,23.0,12.0,1.0,0.0,0.0,1,11.0,0.0,1.0,0,0.0,2.0,2.0,1.0,0.0,1.0,2,2.0,0.0,2.0,18.0,19.0,8.0,0.0,1.0,1.0,9.0,66.0,12.0,0.0,1.0,0.0,1.0,0.0,18.0,1.0,0,0,0,2,1,0,0.0,0.0,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04141775181101,False,11.0,14
Aaron Quirós,FB,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,103.0,87.0,3.0,3.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,7.0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271366086868325,False,8.0,14
Valentín Gómez,CB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,614.0,180.0,16.0,20.0,14.0,15.0,3.0,7.0,0.2,0.0,2.0,1.0,0.0,0.0,1.0,43.0,38.0,5.0,5.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,1.0,1.0,3,6.0,0.0,11.0,28.0,25.0,1.0,1.0,0.0,0.0,20.0,131.0,114.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93260393139288,False,9.0,14
Emanuel Mammana,CB,90,0,0,0,0,1,1,0.0,0.0,1.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,578.0,113.0,7.0,10.0,14.0,18.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,35.0,3.0,3.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0,1,4.0,0.0,6.0,29.0,16.0,1.0,1.0,0.0,0.0,20.0,158.0,135.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0,0,0,0,0,0,0.0,0.0,0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649113833764955,False,9.0,14
Joaquín García,FB,90,0,0,0,0,1,0,0.0,0.0,1.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,559.0,247.0,13.0,15.0,10.0,17.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,42.0,30.0,12.0,1.0,0.0,0.0,1,11.0,0.0,6.0,5,3.0,4.0,1.0,2.0,1.0,1.0,0,1.0,0.0,3.0,27.0,21.0,8.0,1.0,0.0,0.0,12.0,48.0,25.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,1,0,0,1,0,0,0.0,0.0,0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.613039619314378,False,7.0,14
Tomás Marchiori,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Vélez Sarsfield,0–1,Vélez Sarsfield,1,0,True,False,578.0,315.0,4.0,5.0,19.0,20.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,31.0,11.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,42.0,44.0,0.0,0.0,0.0,0.0,0.0,24.0,130.0,91.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,4.0,0.2,2.0,15.0,32.0,7.0,35.0,10.0,27.7,25.0,1.0,0.0,9.7,7.1194915172875906,False,10.0,14
Adrián Martínez,FW,89,0,0,0,0,2,0,0.5,0.5,4.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,204.0,31.0,5.0,12.0,5.0,8.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,23.0,22.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,13.0,16.0,4.0,0.0,0.0,8.0,38.0,24.0,1.0,1.0,0.0,2.0,3.0,19.0,5.0,0,0,0,3,3,0,0.0,0.0,0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395383398265063,False,6.0,14
Bruno Zuculini,FW,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,45.0,22.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210436474333726,False,6.0,14
Maximiliano Salas,W,76,0,0,0,0,3,0,0.3,0.3,3.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,132.0,22.0,2.0,3.0,3.0,4.0,1.0,3.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,12.0,10.0,2.0,1.0,0.0,0.0,3,1.0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,10.0,12.0,1.0,1.0,1.0,13.0,88.0,51.0,1.0,3.0,0.0,4.0,1.0,14.0,3.0,0,0,0,2,3,0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314839482948311,False,6.0,14
Roger Martínez,W,14,1,0,0,0,1,1,0.4,0.4,0.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,64.0,30.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,4.0,5.0,1.0,1.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,0,0,0,1,0,0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940879836753898,False,11.0,14
Johan Carbonero,W,45,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,116.0,52.0,4.0,7.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,11.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,3.0,0.0,3.0,0,0.0,0.0,0.0,1.0,10.0,9.0,2.0,4.0,1.0,12.0,61.0,30.0,2.0,1.0,1.0,2.0,2.0,17.0,8.0,0,0,0,0,3,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.248707411038501,False,6.0,14
Baltasar Gallego,W,45,0,0,0,0,1,1,0.1,0.1,0.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,140.0,24.0,8.0,12.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,17.0,2.0,0.0,0.0,0.0,2,0.0,2.0,1.0,0,1.0,2.0,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,12.0,11.0,1.0,0.0,0.0,10.0,72.0,32.0,1.0,1.0,0.0,1.0,2.0,17.0,4.0,0,0,0,1,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.263699015881514,False,6.0,14
Facundo Mura,M,90,0,0,0,0,1,0,0.0,0.0,3.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,703.0,335.0,17.0,21.0,18.0,24.0,3.0,13.0,0.2,0.2,1.0,2.0,2.0,1.0,7.0,61.0,53.0,8.0,0.0,0.0,1.0,4,8.0,0.0,3.0,3,2.0,2.0,0.0,0.0,0.0,0.0,2,5.0,0.0,3.0,20.0,35.0,20.0,1.0,1.0,1.0,31.0,148.0,51.0,1.0,0.0,0.0,2.0,2.0,43.0,7.0,0,0,0,2,0,0,0.0,0.0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.046855150003561,False,7.0,14
Agustín Almendra,CM,76,0,0,0,0,2,0,0.1,0.1,2.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,762.0,186.0,12.0,17.0,19.0,20.0,6.0,9.0,0.0,0.0,2.0,9.0,1.0,0.0,8.0,48.0,45.0,3.0,1.0,0.0,1.0,1,1.0,0.0,7.0,4,4.0,5.0,1.0,1.0,0.0,1.0,2,0.0,0.0,0.0,4.0,46.0,10.0,1.0,1.0,1.0,28.0,166.0,63.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0,0,0,1,0,0,0.0,0.0,0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8673054958231035,False,7.0,14
Juan Quintero,CM,14,0,1,0,0,0,0,0.0,0.0,2.0,2.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,65.0,46.0,2.0,2.0,2.0,2.0,0.0,0.0,0.4,0.1,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.777514672913865,False,8.0,14
Juan Nardoni,CM,90,1,0,0,0,3,1,0.5,0.5,1.0,1.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,606.0,183.0,15.0,15.0,10.0,12.0,6.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,37.0,35.0,2.0,2.0,0.0,2.0,0,0.0,0.0,4.0,4,3.0,5.0,2.0,1.0,1.0,0.0,2,1.0,0.0,2.0,12.0,33.0,6.0,2.0,0.0,0.0,16.0,47.0,16.0,0.0,0.0,0.0,2.0,3.0,28.0,1.0,1,0,0,6,1,0,0.0,0.0,0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5628959465764005,True,15.0,14
Gastón Martirena,M,90,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,453.0,167.0,13.0,16.0,12.0,19.0,3.0,8.0,0.5,0.2,2.0,0.0,1.0,1.0,2.0,45.0,36.0,9.0,3.0,0.0,0.0,6,6.0,0.0,0.0,0,0.0,2.0,2.0,6.0,0.0,6.0,1,1.0,0.0,0.0,8.0,23.0,23.0,0.0,1.0,0.0,17.0,58.0,17.0,0.0,1.0,0.0,1.0,0.0,20.0,7.0,0,0,0,0,0,0,0.0,0.0,0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59456051277696,False,7.0,14
Santiago Quiros,CB,89,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,755.0,324.0,17.0,17.0,17.0,19.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,45.0,45.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2.0,1,1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,0.0,4.0,26.0,27.0,0.0,0.0,0.0,0.0,22.0,83.0,40.0,1.0,0.0,0.0,1.0,0.0,32.0,0.0,0,0,0,0,0,0,0.0,0.0,0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816069048967238,False,7.0,14
Germán Conti,CB,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,11.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18307876593788,False,6.0,14
Santiago Sosa,CB,90,0,0,0,0,1,0,0.0,0.0,0.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,990.0,371.0,20.0,24.0,21.0,29.0,8.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,65.0,63.0,2.0,2.0,0.0,1.0,0,0.0,0.0,2.0,1,1.0,2.0,1.0,0.0,0.0,0.0,7,1.0,0.0,3.0,38.0,35.0,3.0,0.0,0.0,0.0,24.0,123.0,55.0,2.0,1.0,0.0,0.0,0.0,31.0,0.0,0,0,0,0,0,0,0.0,0.0,0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238101890552021,False,7.0,14
Marco Di Cesare,CB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,377.0,197.0,8.0,10.0,7.0,9.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,29.0,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,1.0,3.0,0.0,3.0,0,5.0,0.0,4.0,19.0,21.0,0.0,0.0,1.0,0.0,16.0,53.0,26.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0,0,0,0,1,0,0.0,0.0,0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.715922243849198,False,7.0,14
Facundo Cambeses,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Racing Club - Boca Juniors,2–1,Racing Club,2,1,True,False,452.0,348.0,0.0,0.0,5.0,5.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,6.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,1.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,8.0,58.0,31.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,4.0,1.0,3.0,1.5,2.0,11.0,18.0,2.0,37.5,5.0,64.8,6.0,1.0,2.0,18.0,6.471595273063532,False,6.0,14
